header=PacketCounter SampleTimeFine Quat_q0 Quat_q1 Quat_q2 Quat_q3 Roll Pitch Yaw
version=1
nRows=5331
nColumns=9
inDegrees=no
endheader
51507		-0.710063	-0.458704	0.413141	-0.338697	57.379377	-63.822987	13.365091
51508		-0.710100	-0.458615	0.413188	-0.338682	57.362087	-63.826114	13.371280
51509		-0.710125	-0.458573	0.413233	-0.338632	57.360091	-63.827386	13.363644
51510		-0.710147	-0.458523	0.413297	-0.338576	57.358199	-63.830503	13.354264
51511		-0.710169	-0.458506	0.413339	-0.338502	57.364390	-63.830249	13.338763
51512		-0.710194	-0.458454	0.413416	-0.338425	57.365073	-63.833453	13.324431
51513		-0.710221	-0.458424	0.413479	-0.338333	57.371622	-63.834236	13.305288
51514		-0.710243	-0.458363	0.413569	-0.338261	57.370776	-63.839168	13.291725
51515		-0.710245	-0.458352	0.413632	-0.338194	57.379804	-63.842159	13.274314
51516		-0.710248	-0.458300	0.413709	-0.338163	57.376616	-63.848498	13.268046
51517		-0.710255	-0.458283	0.413772	-0.338094	57.384337	-63.851200	13.251069
51518		-0.710257	-0.458230	0.413872	-0.338040	57.385177	-63.858715	13.238118
51519		-0.710296	-0.458189	0.413928	-0.337943	57.388581	-63.858209	13.220771
51520		-0.710340	-0.458125	0.414021	-0.337824	57.391560	-63.860336	13.198792
51521		-0.710403	-0.458096	0.414079	-0.337661	57.403988	-63.855752	13.167430
51522		-0.710475	-0.458039	0.414163	-0.337482	57.413356	-63.852849	13.134529
51523		-0.710537	-0.458030	0.414206	-0.337312	57.430108	-63.846357	13.100667
51524		-0.710593	-0.458001	0.414275	-0.337149	57.443795	-63.843142	13.067878
51525		-0.710636	-0.458017	0.414278	-0.337033	57.458340	-63.835910	13.044377
51526		-0.710692	-0.457995	0.414301	-0.336915	57.465376	-63.830323	13.023950
51527		-0.710718	-0.458024	0.414298	-0.336825	57.480540	-63.824290	13.003557
51528		-0.710755	-0.458017	0.414295	-0.336761	57.483984	-63.819531	12.993672
51529		-0.710776	-0.458033	0.414281	-0.336711	57.491141	-63.814711	12.983853
51530		-0.710804	-0.458008	0.414286	-0.336679	57.488245	-63.812697	12.981295
51531		-0.710844	-0.457999	0.414280	-0.336616	57.490678	-63.807445	12.972313
51532		-0.710888	-0.457953	0.414302	-0.336559	57.485951	-63.805475	12.966890
51533		-0.710949	-0.457934	0.414294	-0.336465	57.488592	-63.797782	12.954012
51534		-0.711014	-0.457883	0.414327	-0.336356	57.488348	-63.793454	12.938731
51535		-0.711076	-0.457872	0.414331	-0.336236	57.496201	-63.785604	12.918787
51536		-0.711147	-0.457827	0.414377	-0.336089	57.502098	-63.780372	12.894258
51537		-0.711234	-0.457796	0.414406	-0.335911	57.512424	-63.771304	12.864128
51538		-0.711340	-0.457699	0.414479	-0.335730	57.510346	-63.766149	12.838752
51539		-0.711441	-0.457619	0.414545	-0.335542	57.512700	-63.759995	12.810108
51540		-0.711544	-0.457503	0.414613	-0.335399	57.502040	-63.756496	12.795031
51541		-0.711631	-0.457429	0.414648	-0.335272	57.497364	-63.750807	12.780136
51542		-0.711683	-0.457341	0.414699	-0.335218	57.484513	-63.751755	12.778378
51543		-0.711722	-0.457309	0.414683	-0.335199	57.476256	-63.747966	12.782137
51544		-0.711756	-0.457232	0.414703	-0.335206	57.457795	-63.749529	12.793252
51545		-0.711802	-0.457163	0.414710	-0.335194	57.441761	-63.748323	12.801185
51546		-0.711886	-0.457015	0.414761	-0.335154	57.412117	-63.749167	12.811584
51547		-0.711984	-0.456886	0.414802	-0.335072	57.389853	-63.746284	12.812760
51548		-0.712068	-0.456730	0.414884	-0.335005	57.363474	-63.748965	12.816088
51549		-0.712160	-0.456616	0.414917	-0.334923	57.344684	-63.745413	12.815574
51550		-0.712229	-0.456489	0.414977	-0.334875	57.321989	-63.747147	12.820196
51551		-0.712294	-0.456395	0.414991	-0.334849	57.301251	-63.745511	12.828952
51552		-0.712335	-0.456305	0.415019	-0.334850	57.280713	-63.747278	12.840188
51553		-0.712371	-0.456270	0.415003	-0.334839	57.271096	-63.744010	12.845662
51554		-0.712412	-0.456205	0.415013	-0.334827	57.256426	-63.743317	12.852667
51555		-0.712458	-0.456164	0.415017	-0.334784	57.249937	-63.740044	12.851026
51556		-0.712532	-0.456083	0.415039	-0.334708	57.238115	-63.736142	12.847601
51557		-0.712604	-0.456025	0.415067	-0.334598	57.235497	-63.731149	12.834024
51558		-0.712672	-0.455961	0.415099	-0.334501	57.230549	-63.727305	12.823097
51559		-0.712746	-0.455932	0.415091	-0.334393	57.231957	-63.718544	12.809358
51560		-0.712803	-0.455892	0.415096	-0.334319	57.228605	-63.713515	12.801892
51561		-0.712832	-0.455903	0.415076	-0.334268	57.233899	-63.707705	12.793457
51562		-0.712842	-0.455906	0.415073	-0.334246	57.236474	-63.705916	12.789243
51563		-0.712833	-0.455942	0.415054	-0.334242	57.244102	-63.703915	12.785136
51564		-0.712839	-0.455939	0.415052	-0.334234	57.243959	-63.703167	12.784381
51565		-0.712847	-0.455941	0.415054	-0.334211	57.246637	-63.701888	12.779686
51566		-0.712869	-0.455889	0.415090	-0.334190	57.238629	-63.703997	12.780065
51567		-0.712899	-0.455873	0.415105	-0.334130	57.241275	-63.701433	12.770062
51568		-0.712926	-0.455823	0.415161	-0.334070	57.239108	-63.703254	12.760787
51569		-0.712943	-0.455821	0.415188	-0.334005	57.246818	-63.702163	12.746330
51570		-0.712949	-0.455798	0.415256	-0.333937	57.253561	-63.705491	12.729878
51571		-0.712959	-0.455789	0.415324	-0.333844	57.265923	-63.707349	12.706842
51572		-0.712970	-0.455723	0.415421	-0.333790	57.263036	-63.714271	12.696438
51573		-0.712968	-0.455681	0.415527	-0.333721	57.268561	-63.721763	12.678320
51574		-0.712974	-0.455590	0.415660	-0.333665	57.263115	-63.732642	12.667181
51575		-0.712960	-0.455523	0.415790	-0.333625	57.262047	-63.744626	12.655395
51576		-0.712962	-0.455398	0.415946	-0.333597	57.247514	-63.759505	12.651971
51577		-0.712962	-0.455282	0.416081	-0.333586	57.231597	-63.773232	12.652807
51578		-0.712955	-0.455160	0.416226	-0.333587	57.214266	-63.788800	12.655246
51579		-0.712939	-0.455089	0.416325	-0.333594	57.204909	-63.800129	12.656357
51580		-0.712921	-0.455007	0.416442	-0.333599	57.194649	-63.813233	12.656612
51581		-0.712913	-0.454954	0.416518	-0.333592	57.189145	-63.821124	12.654847
51582		-0.712892	-0.454883	0.416649	-0.333572	57.185193	-63.834461	12.647231
51583		-0.712878	-0.454840	0.416737	-0.333550	57.184852	-63.843016	12.639688
51584		-0.712854	-0.454762	0.416873	-0.333537	57.178951	-63.857349	12.634009
51585		-0.712824	-0.454687	0.417013	-0.333528	57.174199	-63.872448	12.627834
51586		-0.712812	-0.454553	0.417184	-0.333524	57.156683	-63.890732	12.628398
51587		-0.712806	-0.454401	0.417357	-0.333527	57.133894	-63.909299	12.632990
51588		-0.712811	-0.454209	0.417550	-0.333535	57.102424	-63.930109	12.642515
51589		-0.712815	-0.454049	0.417710	-0.333545	57.075803	-63.947488	12.651207
51590		-0.712838	-0.453879	0.417879	-0.333515	57.050854	-63.963132	12.653288
51591		-0.712852	-0.453756	0.418013	-0.333485	57.034991	-63.975259	12.651649
51592		-0.712857	-0.453646	0.418150	-0.333452	57.022758	-63.987916	12.647413
51593		-0.712833	-0.453606	0.418246	-0.333439	57.022875	-63.998007	12.640267
51594		-0.712804	-0.453556	0.418340	-0.333452	57.018027	-64.009428	12.639482
51595		-0.712786	-0.453495	0.418431	-0.333457	57.010772	-64.019809	12.639422
51596		-0.712782	-0.453395	0.418537	-0.333469	56.994138	-64.031814	12.645302
51597		-0.712786	-0.453316	0.418608	-0.333478	56.979895	-64.039720	12.651133
51598		-0.712793	-0.453187	0.418705	-0.333517	56.952231	-64.051976	12.667671
51599		-0.712807	-0.453114	0.418755	-0.333523	56.937756	-64.057207	12.674543
51600		-0.712823	-0.453030	0.418818	-0.333524	56.922026	-64.063473	12.680955
51601		-0.712820	-0.453022	0.418842	-0.333511	56.923581	-64.065395	12.676930
51602		-0.712822	-0.453013	0.418875	-0.333480	56.927066	-64.067155	12.669009
51603		-0.712829	-0.453033	0.418888	-0.333419	56.939230	-64.064979	12.653142
51604		-0.712863	-0.453005	0.418924	-0.333340	56.942499	-64.063654	12.639236
51605		-0.712907	-0.452990	0.418950	-0.333233	56.950718	-64.059359	12.619365
51606		-0.712963	-0.452923	0.419010	-0.333128	56.948778	-64.058428	12.604064
51607		-0.713019	-0.452875	0.419052	-0.333022	56.949993	-64.055484	12.587646
51608		-0.713058	-0.452817	0.419092	-0.332967	56.943735	-64.055674	12.582464
51609		-0.713080	-0.452815	0.419073	-0.332945	56.943533	-64.051963	12.580935
51610		-0.713086	-0.452817	0.419071	-0.332935	56.944552	-64.050953	12.579100
51611		-0.713098	-0.452834	0.419032	-0.332934	56.945281	-64.046463	12.580774
51612		-0.713122	-0.452824	0.419032	-0.332896	56.946097	-64.043754	12.575498
51613		-0.713168	-0.452838	0.418990	-0.332832	56.951365	-64.034469	12.566653
51614		-0.713235	-0.452796	0.419007	-0.332724	56.951783	-64.028586	12.552039
51615		-0.713300	-0.452798	0.418996	-0.332596	56.962875	-64.018615	12.529810
51616		-0.713368	-0.452768	0.419022	-0.332456	56.970217	-64.011959	12.506383
51617		-0.713423	-0.452783	0.419011	-0.332334	56.983924	-64.002551	12.483287
51618		-0.713463	-0.452783	0.419021	-0.332232	56.994157	-63.997024	12.463698
51619		-0.713494	-0.452815	0.419004	-0.332145	57.008379	-63.989595	12.445031
51620		-0.713530	-0.452802	0.419001	-0.332089	57.009959	-63.985151	12.437176
51621		-0.713578	-0.452837	0.418962	-0.331989	57.024018	-63.974241	12.418251
51622		-0.713623	-0.452840	0.418947	-0.331906	57.030812	-63.967030	12.404587
51623		-0.713682	-0.452876	0.418900	-0.331790	57.045780	-63.954072	12.383558
51624		-0.713740	-0.452898	0.418883	-0.331655	57.062045	-63.943212	12.357607
51625		-0.713800	-0.452949	0.418834	-0.331519	57.082471	-63.928958	12.330928
51626		-0.713850	-0.452988	0.418815	-0.331381	57.102853	-63.918038	12.302199
51627		-0.713896	-0.453060	0.418765	-0.331247	57.128570	-63.904093	12.272495
51628		-0.713942	-0.453091	0.418758	-0.331115	57.147483	-63.894950	12.244788
51629		-0.714006	-0.453119	0.418737	-0.330965	57.166044	-63.882706	12.215815
51630		-0.714082	-0.453092	0.418785	-0.330776	57.180569	-63.875313	12.180755
51631		-0.714192	-0.453061	0.418791	-0.330576	57.190885	-63.862078	12.149047
51632		-0.714288	-0.453007	0.418842	-0.330376	57.199862	-63.853871	12.115795
51633		-0.714370	-0.453009	0.418854	-0.330180	57.218647	-63.842220	12.079244
51634		-0.714434	-0.453011	0.418871	-0.330019	57.235189	-63.833428	12.047958
51635		-0.714476	-0.453042	0.418872	-0.329884	57.255140	-63.824926	12.018899
51636		-0.714499	-0.453070	0.418882	-0.329783	57.272348	-63.819789	11.995159
51637		-0.714492	-0.453139	0.418858	-0.329733	57.292265	-63.814616	11.978020
51638		-0.714484	-0.453178	0.418874	-0.329678	57.308733	-63.813528	11.960063
51639		-0.714497	-0.453215	0.418865	-0.329610	57.323157	-63.808390	11.943282
51640		-0.714527	-0.453211	0.418900	-0.329505	57.335040	-63.805581	11.920929
51641		-0.714562	-0.453237	0.418915	-0.329375	57.354652	-63.799021	11.891797
51642		-0.714588	-0.453256	0.418950	-0.329248	57.374232	-63.795070	11.862014
51643		-0.714620	-0.453307	0.418962	-0.329094	57.401960	-63.786944	11.825098
51644		-0.714655	-0.453333	0.418999	-0.328932	57.426699	-63.780969	11.787668
51645		-0.714694	-0.453357	0.419027	-0.328781	57.448798	-63.774486	11.753702
51646		-0.714742	-0.453353	0.419068	-0.328629	57.465308	-63.769139	11.722324
51647		-0.714753	-0.453398	0.419083	-0.328525	57.487368	-63.764720	11.694952
51648		-0.714757	-0.453414	0.419118	-0.328447	57.501912	-63.764000	11.674336
51649		-0.714750	-0.453458	0.419136	-0.328379	57.521106	-63.762246	11.652993
51650		-0.714742	-0.453453	0.419193	-0.328333	57.529418	-63.765953	11.638816
51651		-0.714720	-0.453480	0.419228	-0.328298	57.542861	-63.768271	11.624224
51652		-0.714694	-0.453478	0.419286	-0.328283	57.549574	-63.774297	11.614877
51653		-0.714668	-0.453483	0.419324	-0.328283	57.554845	-63.778987	11.609354
51654		-0.714659	-0.453439	0.419415	-0.328248	57.555612	-63.786975	11.599250
51655		-0.714669	-0.453376	0.419496	-0.328208	57.551040	-63.793189	11.592526
51656		-0.714687	-0.453273	0.419624	-0.328148	57.542664	-63.803018	11.582875
51657		-0.714704	-0.453199	0.419719	-0.328093	57.537943	-63.809580	11.573432
51658		-0.714725	-0.453102	0.419838	-0.328029	57.530557	-63.818183	11.563267
51659		-0.714738	-0.453046	0.419918	-0.327975	57.528740	-63.823341	11.553086
51660		-0.714744	-0.452972	0.420034	-0.327915	57.526746	-63.832271	11.540138
51661		-0.714748	-0.452917	0.420121	-0.327870	57.525433	-63.838950	11.530296
51662		-0.714776	-0.452850	0.420210	-0.327790	57.523965	-63.843164	11.516145
51663		-0.714822	-0.452794	0.420240	-0.327726	57.518371	-63.841717	11.509984
51664		-0.714857	-0.452730	0.420300	-0.327662	57.513483	-63.843571	11.501657
51665		-0.714903	-0.452709	0.420307	-0.327583	57.515679	-63.838690	11.490065
51666		-0.714953	-0.452659	0.420333	-0.327509	57.511923	-63.836083	11.481716
51667		-0.714996	-0.452656	0.420325	-0.327431	57.517014	-63.829794	11.469391
51668		-0.715036	-0.452639	0.420311	-0.327386	57.515127	-63.824723	11.465829
51669		-0.715078	-0.452636	0.420277	-0.327339	57.515183	-63.817443	11.462013
51670		-0.715114	-0.452609	0.420260	-0.327319	57.508190	-63.813660	11.464812
51671		-0.715176	-0.452580	0.420202	-0.327300	57.496574	-63.804818	11.473003
51672		-0.715226	-0.452529	0.420189	-0.327277	57.483957	-63.800862	11.478775
51673		-0.715281	-0.452500	0.420151	-0.327246	57.475391	-63.793633	11.482408
51674		-0.715330	-0.452453	0.420142	-0.327216	57.464995	-63.789836	11.485703
51675		-0.715382	-0.452423	0.420111	-0.327183	57.456990	-63.783321	11.488390
51676		-0.715416	-0.452394	0.420102	-0.327160	57.450605	-63.780219	11.490015
51677		-0.715473	-0.452344	0.420079	-0.327134	57.437781	-63.774927	11.496099
51678		-0.715521	-0.452264	0.420094	-0.327122	57.419616	-63.774577	11.504895
51679		-0.715581	-0.452186	0.420094	-0.327097	57.401764	-63.771659	11.512942
51680		-0.715649	-0.452076	0.420111	-0.327078	57.376915	-63.770714	11.524875
51681		-0.715722	-0.451990	0.420110	-0.327040	57.357812	-63.766716	11.532074
51682		-0.715797	-0.451885	0.420114	-0.327016	57.333249	-63.763817	11.544142
51683		-0.715853	-0.451820	0.420093	-0.327010	57.315013	-63.759828	11.555827
51684		-0.715914	-0.451745	0.420073	-0.327005	57.294120	-63.755893	11.569217
51685		-0.715966	-0.451716	0.420016	-0.327003	57.281148	-63.748372	11.580343
51686		-0.716007	-0.451663	0.420004	-0.327005	57.266152	-63.746110	11.590478
51687		-0.716059	-0.451619	0.419949	-0.327022	57.247757	-63.739892	11.607218
51688		-0.716106	-0.451552	0.419944	-0.327016	57.230753	-63.737788	11.617147
51689		-0.716155	-0.451492	0.419930	-0.327011	57.214405	-63.734781	11.627432
51690		-0.716213	-0.451392	0.419958	-0.326986	57.193625	-63.734934	11.635574
51691		-0.716268	-0.451310	0.419965	-0.326967	57.174986	-63.733245	11.644380
51692		-0.716310	-0.451222	0.419989	-0.326967	57.154735	-63.734655	11.655458
51693		-0.716341	-0.451154	0.419991	-0.326991	57.135299	-63.735453	11.670352
51694		-0.716371	-0.451074	0.420008	-0.327014	57.114442	-63.737713	11.685066
51695		-0.716396	-0.451014	0.420016	-0.327032	57.098236	-63.738973	11.696864
51696		-0.716428	-0.450924	0.420048	-0.327044	57.077257	-63.742285	11.709519
51697		-0.716468	-0.450853	0.420069	-0.327028	57.062335	-63.742573	11.715585
51698		-0.716509	-0.450751	0.420126	-0.327006	57.043923	-63.746323	11.720883
51699		-0.716543	-0.450688	0.420153	-0.326984	57.032233	-63.747078	11.723852
51700		-0.716558	-0.450606	0.420217	-0.326980	57.017960	-63.753349	11.728482
51701		-0.716574	-0.450552	0.420264	-0.326959	57.010523	-63.756806	11.727791
51702		-0.716595	-0.450453	0.420351	-0.326938	56.995461	-63.764385	11.729553
51703		-0.716615	-0.450379	0.420407	-0.326925	56.983183	-63.769055	11.732284
51704		-0.716639	-0.450282	0.420472	-0.326921	56.965089	-63.775140	11.739284
51705		-0.716662	-0.450209	0.420520	-0.326909	56.952261	-63.779093	11.742950
51706		-0.716680	-0.450130	0.420584	-0.326895	56.939532	-63.784682	11.745418
51707		-0.716687	-0.450105	0.420603	-0.326892	56.935160	-63.786376	11.746691
51708		-0.716683	-0.450073	0.420633	-0.326905	56.928746	-63.790357	11.750471
51709		-0.716658	-0.450081	0.420620	-0.326967	56.923926	-63.793015	11.761987
51710		-0.716623	-0.450093	0.420638	-0.327005	56.925423	-63.797888	11.764691
51711		-0.716613	-0.450079	0.420644	-0.327036	56.919748	-63.800546	11.771712
51712		-0.716614	-0.450026	0.420700	-0.327036	56.911839	-63.806478	11.773336
51713		-0.716622	-0.449977	0.420754	-0.327016	56.906244	-63.810930	11.771296
51714		-0.716653	-0.449892	0.420834	-0.326962	56.897138	-63.815684	11.765596
51715		-0.716689	-0.449822	0.420900	-0.326895	56.891606	-63.818099	11.756950
51716		-0.716720	-0.449755	0.420967	-0.326832	56.886495	-63.820965	11.748535
51717		-0.716715	-0.449746	0.420998	-0.326817	56.888600	-63.823600	11.743600
51718		-0.716692	-0.449745	0.421031	-0.326825	56.891011	-63.828204	11.741193
51719		-0.716662	-0.449782	0.421027	-0.326846	56.898200	-63.829707	11.739551
51720		-0.716649	-0.449776	0.421041	-0.326864	56.896372	-63.832476	11.742129
51721		-0.716650	-0.449765	0.421046	-0.326870	56.893531	-63.833288	11.744382
51722		-0.716671	-0.449717	0.421081	-0.326846	56.886751	-63.835177	11.743538
51723		-0.716709	-0.449683	0.421090	-0.326796	56.883504	-63.832435	11.738808
51724		-0.716757	-0.449618	0.421150	-0.326705	56.880704	-63.832567	11.725805
51725		-0.716814	-0.449572	0.421159	-0.326631	56.876288	-63.827953	11.718918
51726		-0.716853	-0.449545	0.421162	-0.326580	56.874308	-63.824420	11.713636
51727		-0.716857	-0.449585	0.421134	-0.326552	56.884232	-63.819804	11.705666
51728		-0.716859	-0.449616	0.421108	-0.326539	56.890782	-63.816247	11.701455
51729		-0.716865	-0.449658	0.421047	-0.326544	56.895140	-63.809887	11.702901
51730		-0.716868	-0.449668	0.421029	-0.326548	56.895636	-63.808101	11.703999
51731		-0.716866	-0.449702	0.420984	-0.326565	56.898316	-63.804223	11.707066
51732		-0.716860	-0.449712	0.420967	-0.326586	56.897280	-63.803756	11.711371
51733		-0.716870	-0.449726	0.420928	-0.326593	56.896568	-63.799768	11.714829
51734		-0.716887	-0.449706	0.420925	-0.326587	56.891568	-63.798697	11.717384
51735		-0.716898	-0.449702	0.420909	-0.326591	56.888482	-63.796833	11.720676
51736		-0.716910	-0.449688	0.420913	-0.326578	56.886549	-63.796312	11.720024
51737		-0.716918	-0.449698	0.420901	-0.326561	56.889468	-63.793874	11.716739
51738		-0.716919	-0.449709	0.420904	-0.326541	56.894271	-63.793082	11.711240
51739		-0.716909	-0.449738	0.420905	-0.326522	56.903593	-63.792383	11.703051
51740		-0.716897	-0.449738	0.420924	-0.326524	56.905333	-63.794745	11.701074
51741		-0.716892	-0.449746	0.420927	-0.326521	56.907884	-63.795063	11.698973
51742		-0.716884	-0.449736	0.420946	-0.326527	56.906823	-63.797637	11.699255
51743		-0.716852	-0.449751	0.420964	-0.326552	56.910246	-63.801786	11.699197
51744		-0.716829	-0.449728	0.421013	-0.326572	56.907410	-63.808733	11.700656
51745		-0.716794	-0.449727	0.421040	-0.326615	56.905913	-63.814892	11.705325
51746		-0.716773	-0.449703	0.421076	-0.326647	56.900464	-63.821031	11.710701
51747		-0.716744	-0.449711	0.421101	-0.326668	56.903119	-63.825622	11.710156
51748		-0.716719	-0.449701	0.421148	-0.326677	56.904452	-63.831755	11.707768
51749		-0.716689	-0.449700	0.421187	-0.326691	56.906884	-63.837506	11.705808
51750		-0.716669	-0.449700	0.421239	-0.326669	56.914121	-63.842309	11.695543
51751		-0.716639	-0.449719	0.421289	-0.326646	56.925890	-63.847159	11.682583
51752		-0.716607	-0.449724	0.421346	-0.326634	56.933821	-63.853474	11.672929
51753		-0.716574	-0.449742	0.421377	-0.326641	56.941115	-63.858014	11.667528
51754		-0.716539	-0.449729	0.421434	-0.326664	56.941292	-63.866259	11.666978
51755		-0.716514	-0.449717	0.421468	-0.326692	56.939099	-63.872062	11.669862
51756		-0.716470	-0.449689	0.421530	-0.326746	56.933231	-63.882860	11.676651
51757		-0.716451	-0.449662	0.421546	-0.326806	56.922526	-63.888325	11.689738
51758		-0.716424	-0.449626	0.421584	-0.326866	56.911618	-63.896343	11.701813
51759		-0.716401	-0.449626	0.421577	-0.326924	56.905986	-63.899434	11.712884
51760		-0.716374	-0.449627	0.421583	-0.326973	56.902364	-63.903428	11.720896
51761		-0.716352	-0.449641	0.421568	-0.327021	56.900277	-63.905033	11.728970
51762		-0.716347	-0.449627	0.421567	-0.327052	56.893691	-63.906838	11.737002
51763		-0.716350	-0.449631	0.421538	-0.327080	56.889350	-63.905133	11.744767
51764		-0.716364	-0.449607	0.421525	-0.327097	56.880314	-63.904325	11.753291
51765		-0.716385	-0.449619	0.421479	-0.327095	56.879133	-63.898819	11.756370
51766		-0.716386	-0.449616	0.421454	-0.327128	56.872833	-63.897950	11.765757
51767		-0.716388	-0.449649	0.421395	-0.327156	56.873040	-63.893157	11.772415
51768		-0.716387	-0.449665	0.421352	-0.327189	56.869831	-63.890431	11.781045
51769		-0.716385	-0.449700	0.421281	-0.327238	56.867484	-63.885521	11.792604
51770		-0.716392	-0.449717	0.421228	-0.327267	56.863949	-63.881335	11.801406
51771		-0.716406	-0.449730	0.421177	-0.327284	56.860766	-63.876431	11.808451
51772		-0.716448	-0.449705	0.421157	-0.327252	56.855195	-63.871459	11.809109
51773		-0.716516	-0.449680	0.421110	-0.327197	56.849087	-63.861657	11.808710
51774		-0.716609	-0.449639	0.421068	-0.327107	56.842236	-63.849790	11.804131
51775		-0.716686	-0.449646	0.420990	-0.327026	56.843527	-63.835063	11.797839
51776		-0.716747	-0.449675	0.420905	-0.326964	56.847996	-63.820897	11.792241
51777		-0.716772	-0.449769	0.420764	-0.326961	56.858595	-63.805139	11.793380
51778		-0.716765	-0.449872	0.420631	-0.327007	56.867777	-63.793585	11.800935
51779		-0.716762	-0.449985	0.420472	-0.327060	56.876372	-63.779663	11.811371
51780		-0.716774	-0.450053	0.420328	-0.327126	56.873982	-63.767613	11.829149
51781		-0.716815	-0.450091	0.420199	-0.327148	56.868966	-63.754045	11.842412
51782		-0.716873	-0.450078	0.420125	-0.327137	56.859120	-63.743940	11.851327
51783		-0.716947	-0.450072	0.420036	-0.327097	56.852421	-63.730385	11.855569
51784		-0.717037	-0.450045	0.419973	-0.327016	56.846407	-63.716836	11.852947
51785		-0.717127	-0.450051	0.419881	-0.326929	56.846696	-63.699883	11.847203
51786		-0.717196	-0.450072	0.419800	-0.326854	56.850729	-63.685393	11.840007
51787		-0.717238	-0.450137	0.419687	-0.326816	56.859700	-63.670095	11.836183
51788		-0.717274	-0.450203	0.419581	-0.326784	56.868929	-63.656064	11.832612
51789		-0.717291	-0.450300	0.419441	-0.326791	56.879440	-63.641115	11.835091
51790		-0.717302	-0.450357	0.419314	-0.326850	56.876529	-63.630611	11.851351
51791		-0.717306	-0.450427	0.419199	-0.326895	56.879087	-63.620665	11.861886
51792		-0.717335	-0.450437	0.419100	-0.326944	56.867759	-63.612109	11.880606
51793		-0.717375	-0.450443	0.419001	-0.326974	56.856916	-63.602148	11.896617
51794		-0.717412	-0.450424	0.418938	-0.327001	56.843332	-63.595943	11.912017
51795		-0.717449	-0.450430	0.418852	-0.327020	56.834948	-63.586898	11.924449
51796		-0.717491	-0.450427	0.418766	-0.327043	56.823779	-63.577820	11.939133
51797		-0.717525	-0.450467	0.418663	-0.327045	56.823751	-63.566091	11.945186
51798		-0.717544	-0.450490	0.418597	-0.327057	56.822216	-63.559171	11.951360
51799		-0.717558	-0.450554	0.418493	-0.327070	56.827396	-63.548553	11.955705
51800		-0.717570	-0.450605	0.418418	-0.327071	56.832992	-63.540235	11.956644
51801		-0.717579	-0.450665	0.418322	-0.327090	56.837329	-63.530855	11.961804
51802		-0.717598	-0.450693	0.418254	-0.327096	56.837294	-63.523448	11.966534
51803		-0.717617	-0.450733	0.418173	-0.327104	56.838793	-63.514674	11.971141
51804		-0.717653	-0.450741	0.418105	-0.327100	56.834763	-63.506426	11.977047
51805		-0.717668	-0.450768	0.418046	-0.327107	56.835183	-63.500049	11.981061
51806		-0.717695	-0.450790	0.417972	-0.327111	56.833153	-63.491656	11.987010
51807		-0.717698	-0.450860	0.417888	-0.327115	56.842594	-63.482955	11.986471
51808		-0.717692	-0.450940	0.417789	-0.327144	56.850935	-63.474140	11.990553
51809		-0.717666	-0.451050	0.417672	-0.327199	56.862709	-63.465352	11.996792
51810		-0.717627	-0.451152	0.417588	-0.327252	56.876087	-63.460315	11.999933
51811		-0.717589	-0.451255	0.417499	-0.327308	56.888602	-63.454921	12.004252
51812		-0.717552	-0.451333	0.417457	-0.327334	56.902235	-63.452883	12.001434
51813		-0.717565	-0.451374	0.417402	-0.327320	56.908584	-63.445949	11.998955
51814		-0.717566	-0.451407	0.417399	-0.327275	56.920693	-63.443140	11.986161
51815		-0.717585	-0.451453	0.417388	-0.327185	56.939075	-63.436521	11.964377
51816		-0.717596	-0.451498	0.417402	-0.327079	56.961210	-63.431902	11.936893
51817		-0.717593	-0.451562	0.417410	-0.326986	56.986421	-63.427741	11.909401
51818		-0.717568	-0.451643	0.417437	-0.326896	57.017321	-63.426240	11.877808
51819		-0.717515	-0.451758	0.417451	-0.326835	57.053371	-63.425798	11.847330
51820		-0.717460	-0.451848	0.417468	-0.326810	57.080071	-63.427700	11.826821
51821		-0.717381	-0.451960	0.417506	-0.326780	57.114866	-63.432034	11.799612
51822		-0.717314	-0.452033	0.417569	-0.326745	57.142801	-63.438598	11.774472
51823		-0.717271	-0.452095	0.417596	-0.326719	57.163360	-63.441119	11.757200
51824		-0.717232	-0.452142	0.417667	-0.326650	57.188247	-63.445848	11.729209
51825		-0.717195	-0.452227	0.417715	-0.326551	57.223221	-63.446529	11.692807
51826		-0.717172	-0.452322	0.417773	-0.326397	57.266395	-63.444708	11.643948
51827		-0.717133	-0.452468	0.417820	-0.326220	57.323437	-63.440907	11.584363
51828		-0.717080	-0.452627	0.417897	-0.326017	57.389153	-63.439069	11.514543
51829		-0.717022	-0.452825	0.417959	-0.325791	57.465165	-63.434535	11.436402
51830		-0.716958	-0.453022	0.418024	-0.325572	57.540947	-63.430829	11.359055
51831		-0.716899	-0.453214	0.418107	-0.325331	57.618601	-63.427557	11.276906
51832		-0.716854	-0.453345	0.418228	-0.325092	57.684643	-63.428146	11.199869
51833		-0.716819	-0.453458	0.418343	-0.324863	57.744619	-63.428361	11.128104
51834		-0.716810	-0.453516	0.418492	-0.324609	57.796049	-63.430090	11.056658
51835		-0.716819	-0.453555	0.418644	-0.324340	57.844424	-63.430829	10.984947
51836		-0.716842	-0.453581	0.418792	-0.324061	57.889694	-63.430323	10.914187
51837		-0.716875	-0.453623	0.418921	-0.323760	57.939178	-63.426218	10.839369
